userId,Movies,overlapCount,avgMovieRatings,avgPopularity
301872,"1183,920,1721,86504,1959,527,509,69529,163134,2067,55052,173345,99149,2028,93040,40629,142115,3226,2725,1204",11,3.4,13473.6
302051,"27423,6918,77658,1136,159817,2019,171011,2931,1256,1251,3030,142871,3307,140265,26073,82143,171495,1212,163809,7706",7,3.85,4395.3
302253,"170705,171011,160289,130970,105250,171495,77366,172591,66616,159817,127098,7502,92475,86377,94466,136445,1203,77658,86237,140265",3,3.85,1947.85
302914,"171495,173345,3226,171011,159817,174053,95517,176601,142115,170705,104119,66616,88570,183437,102323,8111,158611,77366,86055,106115",0,3.95,241.2
303073,"122882,296,1214,1258,158783,8484,163809,608,60904,2395,162414,82143,7767,1206,26073,84716,61240,541,48394,6918",10,3.45,17447.45
303106,"122916,1210,1372,159093,1376,1196,1373,260,4916,103659,168248,106642,2376,4602,3275,4006,3638,3033,7810,2393",12,3.0,15394.55
303904,"173345,3226,95517,171011,171495,159817,104119,102323,66616,88570,183437,170705,8111,158611,86055,95837,106115,173673,53251,48708",0,3.7,166.35
303915,"2168,173345,920,56846,96991,3226,1416,95517,88570,8111,86055,142871,91007,63853,155,159467,61481,158611,104119,95837",2,3.4,1422.65
304440,"171011,159817,171495,174053,170705,66616,159819,3226,77658,142115,100044,173345,77366,318,95517,162376,1203,172577,7502,163809",4,3.95,6687.2
304603,"1203,64034,142115,2691,69529,77846,174053,163134,65188,5008,927,55908,5319,49910,86504,82143,160718,101850,4806,6935",4,3.45,1957.3
304616,"170705,86237,260,3226,4993,7153,82143,5952,77366,66616,173345,1196,142608,93040,171011,95517,1198,137904,142871,171495",6,3.8,19340.0
304984,"166643,173345,6970,3226,91233,95517,160718,4896,42191,163134,91007,154941,115617,8033,142115,1269,95858,102323,49312,146309",4,3.45,2731.95
305001,"1279,172591,3226,173345,159467,296,171495,159129,326,174053,2858,88570,501,101850,50,159141,95517,136469,142608,159139",5,3.75,11121.9
305239,"171011,1265,171495,160289,1095,77366,3226,172591,1244,55820,173345,1230,1252,66616,2973,95517,88570,139096,48516,6",9,3.8,8752.8
305567,"173345,3226,912,858,95517,7669,104119,2019,106487,86055,77366,27611,88570,8111,1221,147372,158611,183437,899,908",9,3.75,9700.65
306117,"3226,171495,77366,173345,171011,95517,1221,170705,172591,66616,142871,104119,88570,179135,159817,142608,183437,102323,912,8111",2,3.95,3672.3
306996,"171011,171495,159817,858,170705,296,172591,318,1196,50,260,66616,174053,162376,163809,3226,142115,2571,4993,1136",10,4.0,32596.85
308028,"927,1306,903,1251,2337,159467,2068,2203,1211,307,171495,926,306,26171,908,199,955,3226,6650,72720",10,3.55,4271.35
308787,"1306,45503,5772,8914,106334,147378,1050,90945,1966,1747,89302,549,147382,157699,2672,92496,1396,4312,173345,5004",4,3.0,2305.1
308872,"162376,171011,171495,159817,170705,174053,3226,173345,66616,95517,2905,176601,163134,106334,26073,7502,148667,1218,77658,106642",3,3.75,1248.85
308988,"173345,171495,3226,171011,170705,159817,95517,66616,174053,176601,162376,104119,77366,48708,183437,8111,88570,102323,86055,158611",1,3.95,372.3
309013,"173345,48708,3226,95517,136892,104119,102323,106115,364,183437,139096,2571,171011,8111,66616,1291,151441,101271,126086,158611",3,3.8,8684.25
309297,"127098,165069,86377,246,105250,86345,8459,231,86347,77366,42163,118888,104069,160289,128852,7566,173345,136086,92535,139096",2,3.35,3041.7
309950,"2657,1235,27423,140265,1080,100044,1136,109374,142871,6104,89090,173535,108583,2788,910,171011,1281,160289,33779,129514",9,3.6,6776.7
310175,"122882,1218,3972,2691,2880,4442,1423,116897,2704,3289,2072,5319,3559,2609,80,162376,8012,152970,171011,3000",6,3.25,2520.6
310895,"86377,190,104069,2318,86347,92535,86345,4848,1464,2361,1354,127098,1173,1244,1230,162,3676,2459,2076,233",12,3.15,5018.2
311411,"171011,3226,171495,172591,173345,170705,95517,104119,159817,102323,142608,88570,77366,183437,1221,116136,8111,159467,7767,86237",1,3.8,2151.4
311596,"5952,173345,3226,95517,102323,104119,66616,162376,174053,183437,86055,176601,88570,142871,8111,171495,158611,173673,106115,159817",2,3.9,3093.9
312027,"1380,2145,277,60487,39,3990,957,136542,27193,1018,56846,96991,142871,147376,4750,1513,1088,2051,3945,8605",6,2.7,4984.45
312625,"173345,66616,3226,95517,48708,171011,136892,183437,104119,106115,139096,126086,151441,88570,158611,8111,136086,101271,53251,102323",0,3.7,50.4
312668,"171011,171495,3226,173345,159817,170705,318,95517,66616,174053,162376,142115,858,176601,104119,77366,183437,102323,172591,50",4,3.9,11378.65
313051,"173345,3226,171495,95517,104119,8111,159817,183437,102323,142871,88570,106115,158611,66616,173535,171011,174053,86055,48708,53251",0,3.75,172.7
314022,"233,215,1095,162,190,1244,1230,1701,1594,1186,5772,2551,1966,3272,2318,2973,535,1483,501,1673",16,3.15,5639.8
314357,"88125,81834,3226,173345,8368,54001,95517,40815,171495,104119,102323,183437,158611,8111,88570,86055,66616,179135,77366,106115",5,3.7,4185.5
314992,"1088,1416,2369,3594,957,3046,115667,39,59725,56846,92954,129428,4219,173345,2572,74282,3072,4664,128594,7260",7,2.9,4416.35
315101,"2657,2691,1483,4237,927,147328,32460,82143,2239,924,307,5821,1206,2573,1211,163134,2238,7301,2630,1235",7,3.2,5577.95
315999,"171011,171495,170705,159817,318,7153,3226,4993,162376,173345,50,5952,858,66616,174053,142115,176601,172591,95517,77366",7,3.95,20086.95
316223,"1251,1572,1859,3134,3415,2905,1211,702,8195,7068,8724,2351,1884,4282,501,3030,26094,4422,1202,583",5,3.35,1889.3
316549,"173345,171011,171495,3226,159817,7153,174053,66616,170705,4993,95517,5952,176601,48708,104119,183437,86055,162376,8111,158611",4,3.95,9079.9
316658,"173345,318,3226,858,171495,95517,171011,48708,86055,162376,66616,174053,170705,58559,50,158611,8111,183437,104119,53251",5,3.75,13475.75
316866,"173345,3226,95517,104119,8111,88570,183437,66616,102323,158611,106115,61481,171495,86055,170705,53251,136086,91007,95837,126086",0,3.5,60.75
316939,"171011,171495,159817,858,170705,174053,3226,50,173345,66616,172591,142115,2571,7153,4993,162376,1193,77366,159819,176601",7,3.95,18714.9
317049,"173345,159817,3226,171495,95517,104119,170705,100044,171011,66616,106115,183437,136892,159819,8111,77366,88570,102323,142871,174053",0,3.95,235.25
317176,"3226,173345,66616,95517,171495,104119,77366,136892,183437,88570,102323,171011,101271,106115,126086,8111,139096,159817,158611,48708",0,3.9,123.25
317225,"173345,3226,176601,171495,95517,1211,66616,171011,174053,106642,142871,159817,104119,183437,137904,102323,77658,8111,88570,179135",1,3.85,550.05
317241,"2657,1214,122882,168250,2160,163809,5618,1345,968,1034,7505,48394,1206,1192,94466,1200,5953,159467,1880,80",12,3.2,10935.35
317289,"2633,2662,5417,969,32853,2644,2648,8601,8492,2660,2550,6783,7810,1253,1348,28,913,145150,7338,1188",10,3.25,3568.7
317599,"2160,2459,190,4848,2318,6818,2361,26326,1354,1916,1952,8261,2575,1173,101850,3676,968,3093,162,4422",11,3.1,3895.7
