userId,Movies,overlapCount,avgMovieRatings,avgPopularity
296690,"193,204,370,138172,177209,110108,167666,182793,182527,182781,182657,124601,151989,72129,159125,159135,183013,159123,141064,159471",3,4.15,1807.5
297868,"159467,159135,159125,159123,159133,159471,110108,138172,151989,183013,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
297899,"159125,159135,159123,159471,159133,159467,138172,110108,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
298128,"159135,159123,159125,159133,159471,159467,132124,171221,140014,159048,122701,159050,142903,124903,137964,159053,180839,116243,109762,54124",0,4.45,1.2
298385,"159467,159125,159135,159123,159133,159471,110108,138172,151989,183013,54124,137006,137026,137078,137032,137016,136988,137048,137038,137064",0,4.4,1.2
298464,"151989,159125,159135,159123,159133,159471,159467,138172,183013,182527,182781,182793,182657,137006,137026,137078,137032,137016,137038,136988",0,4.6,1.35
298553,"159135,159123,159125,159133,159471,159467,138172,151989,110108,183013,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
298674,"159125,159123,159135,159471,159133,159467,110108,151989,138172,183013,177209,54124,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
299045,"159125,159135,159123,159471,159133,138172,151989,159467,110108,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
300326,"110108,138172,159467,159125,159123,159135,159471,159133,183013,151989,54124,135055,164771,179723,179527,137601,179617,165383,179625,179535",0,4.3,1.3
301379,"138172,110108,182793,182527,182781,182657,177209,167368,167496,151989,124601,107434,178881,178057,178417,177921,183913,179019,178415,179065",0,4.7,1.5
301872,"159467,159135,159123,159125,159471,159133,110108,138172,151989,182527,182793,182781,182657,167368,167496,137006,137026,137078,137032,137016",0,4.7,1.3
302051,"159125,159133,159123,159135,159471,159467,183013,132124,122701,171221,140014,159048,159050,137964,142903,159053,138172,124903,180839,116243",0,4.6,1.3
302253,"183013,159125,159133,159471,159135,159123,138172,110108,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.15
302914,"159125,159135,159123,159471,159133,159467,138172,110108,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
303073,"159133,159125,159471,159123,159135,159467,183013,132124,159048,122701,171221,140014,159050,137964,142903,124903,159053,180839,109762,116243",0,4.6,1.3
303106,"138172,110108,170865,182345,164278,183085,180585,154341,178739,178845,177209,155713,47782,151989,135055,182527,182781,182657,182793,34763",0,4.35,1.15
303904,"159467,159125,138172,159123,159135,159471,159133,151989,110108,183013,182527,182781,182793,182657,137006,137026,137078,137032,137016,136988",0,4.6,1.35
303915,"110108,138172,182793,182527,182781,182657,177209,159125,159123,159135,159471,159133,159467,151989,167368,167496,167666,177921,177903,178881",0,4.7,1.3
304440,"159125,159471,159135,159123,159133,159467,110108,138172,183013,151989,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
304603,"110108,159467,159135,159125,159123,159133,159471,54124,138172,137006,137026,137078,137032,137016,136988,137048,137064,137038,136992,137024",0,4.5,1.15
304616,"110108,159125,159123,159135,159471,159133,159467,138172,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
304984,"110108,182793,182527,182781,182657,167368,167496,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,137020",0,4.95,1.1
305001,"159135,159123,159467,159125,159133,159471,138172,151989,110108,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
305239,"159133,159125,159471,159135,159123,159467,183013,138172,151989,177209,179065,179019,183913,178415,183057,177903,178881,143833,135310,177921",0,4.5,1.6
305567,"138172,110108,159125,159123,159135,159471,159133,159467,182793,182527,182781,182657,151989,183013,177209,107434,177903,135310,177921,143833",0,4.6,1.35
306117,"159125,159123,159135,159133,159471,159467,138172,183013,151989,110108,54124,135055,177209,183913,135310,143833,177903,47782,178881,155713",0,4.1,1.35
306996,"159125,159135,159123,159133,159471,159467,183013,151989,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.65,1.25
308028,"159123,159125,159135,159471,159133,159467,138172,110108,183013,151989,177209,135055,54124,47782,155713,182527,182781,182793,182657,183913",0,4.05,1.45
308787,"159467,159123,159125,159135,159471,159133,110108,138172,135055,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
308872,"110108,159125,159135,159123,159471,159133,159467,138172,183013,151989,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
308988,"110108,138172,159125,159123,159135,151989,159471,159133,159467,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.75,1.2
309013,"151989,110108,177209,182793,182527,182781,182657,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046",0,4.95,1.1
309297,"177209,110108,183013,182793,182527,182781,182657,138172,179065,179019,178415,177921,177903,135310,183057,178881,143833,183913,178417,178057",0,4.7,1.5
309950,"159125,159133,159123,159471,159135,159467,183013,138172,162022,124287,54124,2657,110108,151989,177209,183941,183913,179065,179019,177903",1,4.0,790.45
310175,"159125,159135,159133,159471,159123,159467,110108,183013,177209,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
310895,"159135,159125,159123,159133,159471,159467,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137022",0,4.75,1.2
311411,"159125,159135,159123,159133,159471,159467,138172,151989,183013,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024",0,4.65,1.25
311596,"110108,138172,159125,159123,159135,159467,159471,159133,54124,151989,34763,177209,137006,137026,137078,137032,137016,136988,137048,137064",0,4.25,1.1
312027,"110108,182793,182527,182781,182657,138172,177209,167368,167496,124287,162022,178881,177921,179019,179065,178417,183913,178057,177903,143833",0,4.75,1.5
312625,"110108,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137022,137046,137020,137050,136998,137052,137018",0,5.0,1.0
312668,"159125,159135,159123,159471,159133,159467,110108,151989,138172,183013,177209,54124,34763,137006,137026,137078,137032,137016,136988,137048",0,4.15,1.15
313051,"110108,159125,159123,159135,159471,159133,159467,177209,138172,151989,182527,182781,182793,182657,54124,137006,137026,137078,137032,137016",0,4.45,1.25
314022,"159135,159133,159125,159123,159471,159467,183013,138172,177209,179065,179019,183913,177903,177921,135310,178415,183057,178881,143833,178057",0,4.5,1.6
314357,"138172,159125,159135,159123,159467,159471,159133,110108,151989,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.5,1.15
314992,"110108,159125,159123,159135,159471,159133,159467,138172,182793,182527,182781,182657,167368,167496,177209,54124,137006,137026,137078,137032",0,4.45,1.25
315101,"159135,159467,159123,159125,159133,159471,2657,1483,138172,183013,54124,151989,110108,137006,137026,137078,137032,137016,136988,137048",2,4.2,955.2
315999,"159125,159123,159135,159471,159133,159467,110108,151989,138172,183013,177209,54124,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
316223,"159135,159123,159133,159125,159471,159467,138172,183013,54124,151989,47782,155713,135055,178845,178739,176959,180585,182345,154341,183085",0,4.1,1.2
316549,"110108,159125,159123,159135,159471,159133,159467,138172,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
316658,"159125,159135,159123,159471,159133,159467,138172,110108,151989,183013,177209,34763,137006,137026,137078,137032,137016,136988,137048,54124",0,4.15,1.15
316866,"110108,138172,151989,177209,159125,159135,159123,182527,182781,159471,159133,182793,182657,137006,137026,137078,137032,137016,136988,137048",0,4.8,1.2
316939,"159125,159135,159123,159133,159471,159467,151989,138172,110108,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
317049,"110108,177209,151989,138172,182793,182527,182781,182657,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
317176,"159125,159135,159123,159471,159133,183013,151989,159467,110108,138172,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
317225,"159467,159125,159135,159123,159133,159471,110108,177209,138172,151989,54124,137006,137026,137078,137032,137016,136988,137048,137038,137064",0,4.5,1.15
317241,"159135,159123,159133,159125,159471,159467,183013,138172,54124,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.4,1.2
317289,"138172,110108,151989,183013,167368,167496,177209,159123,159125,159135,159471,159133,54124,182793,182527,182781,182657,159467,183941,141064",0,4.25,1.35
317599,"159135,159123,159125,159133,159471,159467,138172,183013,151989,137006,137026,137048,137032,137064,137016,136988,137078,137038,137024,136992",0,4.65,1.25
