userId,Movies,overlapCount,avgMovieRatings,avgPopularity
296690,"159467,159133,159135,159471,159125,159123,113529,128713,98437,133970,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223",0,4.75,1.2
297868,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,159467,129223,146489,169820,160030",0,4.75,1.2
297899,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
298128,"159135,159125,159471,159133,159123,110108,116243,180839,132124,159048,109762,122701,159053,124903,142903,159050,151989,137964,140014,171221",0,4.8,1.15
298385,"159135,159125,159133,159471,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
298464,"159135,159125,159471,159133,159123,138172,110108,151989,177209,183013,124601,54124,107434,182527,182781,182657,182793,171807,171821,155529",0,4.35,1.25
298553,"159135,159125,159133,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
298674,"159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
299045,"159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
300326,"159135,159125,159133,159471,159123,110108,138172,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.85,1.1
301379,"159135,159133,159125,159471,159123,110108,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.75,1.15
301872,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
302051,"159135,159125,159471,159133,159123,110108,151989,138172,182527,182781,182657,182793,177209,183013,54124,34763,107434,116243,180839,159048",0,4.2,1.15
302253,"159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028",0,4.45,1.2
302914,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209",0,4.85,1.1
303073,"159135,159125,159471,159133,159123,110108,138172,151989,116243,180839,8445,159048,109762,132124,122701,159053,124903,142903,182527,182781",0,4.6,1.05
303106,"159135,159133,159125,159471,159123,110108,159467,151989,183013,113529,128713,133970,98437,177209,169816,133013,147966,145620,136872,160028",0,4.65,1.25
303904,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
303915,"159135,159133,159471,159125,159123,110108,151989,183013,169816,177209,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.75,1.15
304440,"159135,159125,159133,159471,159123,110108,151989,177209,169816,133013,147966,145620,160028,146487,183013,169818,122535,129223,146489,169820",0,4.75,1.15
304603,"159135,159471,159125,159133,159123,110108,159467,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.75,1.2
304616,"159135,159133,159125,159471,159123,110108,138172,151989,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
304984,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
305001,"159135,159125,159471,159133,159123,159467,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,151989,169820,160030",0,4.75,1.2
305239,"159135,159125,159133,159471,159123,110108,151989,138172,177209,182527,182781,183013,182657,182793,54124,169816,133013,147966,145620,160028",0,4.45,1.2
305567,"159135,159133,159125,159471,159123,110108,151989,183013,138172,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
306117,"159135,159125,159133,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
306996,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,177209,169820,160030",0,4.85,1.1
308028,"159135,159133,159125,159471,159123,110108,159467,151989,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.6,1.35
308787,"159135,159133,159125,159471,159123,159467,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,151989,146489,169820,160030",0,4.75,1.2
308872,"159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,177209,169818,122535,129223,146489,169820,160030",0,4.85,1.1
308988,"159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,177209,146487,169818,122535,129223,146489",0,4.75,1.15
309013,"159133,159135,159125,159471,159123,110108,151989,138172,183013,155529,177209,169816,133013,147966,145620,54124,160028,146487,169818,122535",0,4.5,1.1
309297,"159133,159135,159471,159125,159123,110108,151989,183013,177209,182527,182781,182657,182793,138172,54124,135055,169816,133013,147966,145620",0,4.45,1.2
309950,"159135,159125,159133,159471,159123,110108,151989,138172,182527,182781,177209,182657,182793,183013,169816,133013,147966,145620,160028,146487",0,4.7,1.25
310175,"159133,159135,159125,159471,159123,110108,137026,137052,136996,137024,54072,136988,137050,137032,136992,137048,137028,137064,136998,137046",0,4.5,1.1
310895,"159135,159125,159133,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,182527",0,4.85,1.1
311411,"159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487",0,4.7,1.25
311596,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
312027,"110108,159133,159135,159125,159471,159123,113529,128713,98437,133970,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818",0,4.75,1.15
312625,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,54124,182527,182781,182657,182793,135055,169816,133013,147966,145620",0,4.45,1.2
312668,"159135,159133,159125,159471,159123,110108,151989,183013,138172,177209,169816,133013,147966,145620,182527,160028,182781,146487,182657,169818",0,4.75,1.15
313051,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013",0,4.75,1.15
314022,"159135,159471,159125,159133,159123,110108,159467,151989,182527,182781,182657,182793,177209,169816,133013,147966,145620,160028,146487,169818",0,4.7,1.3
314357,"159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,183013,169820",0,4.75,1.15
314992,"159135,159133,159471,159125,159123,110108,151989,183013,177209,159467,138172,34763,182527,182781,54124,182657,182793,183941,169816,133013",0,4.0,1.3
315101,"159135,159125,159471,159133,159123,159467,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030",0,4.75,1.2
315999,"159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
316223,"159135,159125,159471,159133,159123,159467,110108,151989,182527,182781,182657,182793,177209,183013,169816,133013,182345,147966,145620,160028",0,4.6,1.35
316549,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,183013,138172,145620,160028,146487,169818,122535,129223,146489,169820",0,4.75,1.15
316658,"159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
316866,"159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820",0,4.75,1.15
316939,"159135,159133,159125,159471,159123,110108,151989,177209,183013,138172,169816,133013,182527,147966,182781,145620,182657,160028,146487,182793",0,4.7,1.25
317049,"159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172",0,4.85,1.1
317176,"159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489",0,4.75,1.15
317225,"159135,159133,159125,159471,159123,110108,151989,177209,138172,183013,182527,182781,169816,182657,133013,182793,147966,145620,160028,146487",0,4.7,1.25
317241,"159135,159125,159133,159471,159123,110108,151989,132124,116243,180839,109762,122701,159048,159050,182527,159053,182781,182657,124903,142903",0,4.85,1.1
317289,"159135,159133,159125,159471,159123,110108,151989,183013,138172,177209,155529,182527,182781,182657,182793,54124,169816,133013,147966,145620",0,4.45,1.2
317599,"159135,159125,159133,159471,159123,110108,151989,182527,182781,182657,182793,177209,183013,138172,54124,107434,169816,133013,147966,145620",0,4.45,1.2
