userId,Movies,overlapCount,avgMovieRatings,avgPopularity
308787,"159467,159135,159125,159133,159471,159123,110108,138172,135055,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.65,0
308872,"110108,159125,159135,159123,159471,159133,159467,138172,183013,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.55,0
308988,"110108,138172,159123,159135,159471,159133,159125,151989,159467,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.65,0
309013,"151989,182657,182527,182793,182781,177209,110108,138172,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016",0,4.85,0
309297,"177209,110108,183013,159123,159133,159125,159471,159135,182781,182793,182657,182527,138172,178415,183913,178417,178057,143833,135310,179019",0,4.6,0
309950,"159125,159135,159133,159123,159471,159467,183013,162022,138172,124287,54124,180839,183941,132124,171221,109762,159048,124903,159053,159050",0,4.2,0
310175,"159133,159123,159135,159471,159125,159467,110108,183013,177209,138172,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
310895,"159135,159125,159123,159133,159471,159467,138172,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137032,137016",0,4.65,0
311411,"159135,159123,159133,159125,159471,159467,138172,151989,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,137032",0,4.55,0
311596,"110108,138172,151989,54124,159471,159135,159133,159123,159125,159467,177209,34763,183013,137050,136988,137024,137028,137038,137022,137026",0,4.05,0
312027,"110108,182781,182657,182527,182793,138172,177209,167496,167368,162022,124287,178415,183913,178417,179065,177921,143833,179019,135310,178057",0,4.75,0
312625,"177209,110108,137050,151989,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137032,137016,137020,137006,137046,136996",0,4.9,0
312668,"159123,159135,159471,159133,159125,159467,151989,110108,138172,183013,177209,34763,137050,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
313051,"110108,159467,159123,159471,159135,159133,159125,138172,177209,151989,182657,182781,182527,182793,54124,137050,34763,136988,137024,137028",0,4.1,0
314022,"159133,159135,159125,159471,159123,159467,183013,138172,177209,178057,178417,135310,183057,178415,183913,143833,177921,178881,177903,179065",0,4.55,0
314357,"159135,159125,159471,159123,138172,159467,159133,110108,151989,54124,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.3,0
314992,"110108,159467,159125,159133,159471,159135,159123,138172,182781,182657,182527,182793,167496,167368,54124,137050,136988,137028,137024,137038",0,4.35,0
315101,"159467,159135,159133,159471,159125,159123,138172,54124,151989,183013,110108,164165,137050,136988,137024,137028,137038,137022,137026,137052",0,4.25,0
315999,"159123,159135,159471,159133,159125,159467,110108,151989,138172,183013,177209,54124,137050,136988,137024,137028,137038,34763,137022,137026",0,4.05,0
316223,"159125,159135,159133,159471,159123,159467,138172,183013,54124,151989,47782,155713,135055,170865,122701,164278,171221,124903,137964,178845",0,4.05,0
316549,"110108,159123,159135,159471,159133,159125,159467,138172,151989,183013,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
316658,"159123,159135,159133,159471,159125,159467,151989,138172,110108,183013,177209,34763,137050,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
316866,"110108,138172,151989,177209,159123,182657,159133,182781,159135,159125,159471,182793,182527,137050,136988,137024,137028,137038,137022,137026",0,4.7,0
316939,"159123,159135,159133,159471,159125,159467,151989,138172,183013,110108,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
317049,"110108,177209,151989,138172,182657,182781,182793,182527,34763,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
317176,"159123,183013,159135,159471,159133,159125,151989,110108,177209,138172,159467,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
317225,"159467,159125,159135,159133,159471,159123,110108,177209,138172,54124,151989,137050,136988,137024,137028,137022,137038,137026,137052,137064",0,4.4,0
317241,"159135,159471,159133,159125,159123,159467,183013,54124,138172,151989,137050,136988,137024,137028,137038,137022,137026,137052,137018,137064",0,4.3,0
317289,"138172,110108,151989,177209,182657,182781,182527,182793,183013,167496,159125,167368,159133,159471,159135,54124,159123,183941,107434,172071",0,4.35,0
317599,"159133,159125,159135,159123,159471,159467,138172,183013,151989,137050,136988,137024,137028,137038,137018,137022,137064,136992,137026,137052",0,4.55,0
